timestamp,sensor_id,temperature,humidity,air_quality,anomaly
2025-12-03 11:40:00,2,35.0,62.56978911719691,100.0,True
2025-12-03 11:41:00,2,,,76.0,False
2025-12-03 11:42:00,2,29.475638264943253,33.43904985218262,76.0,False
2025-12-03 11:43:00,2,24.551150375807225,58.84825055936051,295.0,True
2025-12-03 11:44:00,2,24.08569708025833,58.333674449102354,60.0,False
2025-12-03 11:45:00,2,21.488732442720842,40.233417718092895,79.0,False
2025-12-03 11:46:00,2,28.58634071916739,32.56749467523173,86.0,False
2025-12-03 11:47:00,2,27.74694116439455,59.142777298657805,70.0,False
2025-12-03 11:48:00,2,22.992623249840058,66.55171088194314,82.0,False
2025-12-03 11:49:00,2,29.360232525434952,52.59488366313137,73.0,False
2025-12-03 11:50:00,2,20.01669576510689,50.82431792200612,88.0,False
2025-12-03 11:51:00,2,22.196644399843844,65.83957699087162,58.0,False
2025-12-03 11:52:00,2,,52.847990952546276,69.0,False
2025-12-03 11:53:00,2,29.037724414018886,42.445180182149656,69.0,False
2025-12-03 11:54:00,2,26.888520019220913,54.633736859195544,57.0,False
2025-12-03 11:55:00,2,22.504540836926445,65.9216742971264,86.0,False
2025-12-03 11:56:00,2,28.786137072172423,60.283345851899156,88.0,False
2025-12-03 11:57:00,2,26.463381753895163,65.41235556145122,50.0,False
2025-12-03 11:58:00,2,26.23376350090466,54.62564732782435,80.0,False
2025-12-03 11:59:00,2,26.144500638461206,31.07355043639242,86.0,False
2025-12-03 12:00:00,2,23.963088702066933,50.15498421619867,81.0,False
2025-12-03 12:01:00,2,22.735231472856835,,87.0,False
2025-12-03 12:02:00,2,23.195024214231523,46.78993899636093,86.0,False
2025-12-03 12:03:00,2,23.1708451320073,67.09706870956722,,False
2025-12-03 12:04:00,2,25.267531769399124,55.77830219523855,85.0,False
2025-12-03 12:05:00,2,22.189631969507595,45.09220223262247,64.0,False
2025-12-03 12:06:00,2,23.22812316606448,33.26124729171749,78.0,False
2025-12-03 12:07:00,2,24.123213993764658,,76.0,False
2025-12-03 12:08:00,2,24.25243169629052,55.45000866225202,68.0,False
2025-12-03 12:09:00,2,26.692788044566793,40.13364014621995,78.0,False
2025-12-03 12:10:00,2,24.34037102908642,49.19381910021336,54.0,False
2025-12-03 12:11:00,2,22.20948496812603,65.14484939382479,77.0,False
2025-12-03 12:12:00,2,,47.598775636118816,63.0,False
2025-12-03 12:13:00,2,29.039321134617687,60.21008834236982,81.0,False
2025-12-03 12:14:00,2,25.74189569212842,61.150497035490766,81.0,False
2025-12-03 12:15:00,2,29.924602108137666,52.25619357027876,86.0,False
2025-12-03 12:16:00,2,23.453157352182462,44.529397783364715,58.0,False
2025-12-03 12:17:00,2,22.5228618498471,,69.0,False
2025-12-03 12:18:00,2,28.619412659320844,42.00089811217439,88.0,False
2025-12-03 12:19:00,2,20.071011204718808,57.682634791850006,63.0,False
2025-12-03 12:20:00,2,25.708750101742098,88.88443292126203,,True
2025-12-03 12:21:00,2,,55.01799205810049,81.0,True
2025-12-03 12:22:00,2,20.95024814474949,40.29197369322979,60.0,False
2025-12-03 12:23:00,2,29.930002347961633,42.364676217706474,63.0,False
2025-12-03 12:24:00,2,29.495701952618596,68.50752611866602,,False
2025-12-03 12:25:00,2,39.17729795136539,55.75770643615589,51.0,True
2025-12-03 12:26:00,2,28.727499596667165,99.08331107713207,55.0,True
2025-12-03 12:27:00,2,29.644945587859862,44.65406782428278,86.0,False
2025-12-03 12:28:00,2,20.965912444225793,50.94907287043081,55.0,False
2025-12-03 12:29:00,2,48.072804545685635,64.07991280605874,81.0,True
2025-12-03 12:30:00,2,26.33390152658915,33.169563093625506,67.0,False
2025-12-03 12:31:00,2,21.61121189921854,,61.0,False
2025-12-03 12:32:00,2,22.260534013312732,49.59796491005205,68.0,False
2025-12-03 12:33:00,2,29.71871340403337,44.311747087797876,,False
2025-12-03 12:34:00,2,26.854745678443635,37.440363820687985,84.0,False
2025-12-03 12:35:00,2,26.91169393942334,65.44748779499712,55.0,False
2025-12-03 12:36:00,2,22.721477012169313,,68.0,False
2025-12-03 12:37:00,2,,49.65603096008046,79.0,False
2025-12-03 12:38:00,2,29.813844323442154,31.44226491891384,62.0,False
2025-12-03 12:39:00,2,22.39800770887518,34.929888229022545,71.0,False
2025-12-03 12:40:00,2,24.799615519998795,40.54886979146126,62.0,False
2025-12-03 12:41:00,2,29.267893516825133,65.07261473920266,83.0,False
2025-12-03 12:42:00,2,23.70456318525022,37.11155144854572,79.0,False
2025-12-03 12:43:00,2,25.60507907319949,38.48101614475141,84.0,False
2025-12-03 12:44:00,2,20.353761330210354,98.17480313819354,67.0,True
2025-12-03 12:45:00,2,25.63969826350189,39.952058784579705,84.0,False
2025-12-03 12:46:00,2,21.784262218324663,,55.0,False
2025-12-03 12:47:00,2,24.19539329102104,54.48949951660694,86.0,False
2025-12-03 12:48:00,2,20.315173336277038,56.556806306407836,82.0,False
2025-12-03 12:49:00,2,,,51.0,False
2025-12-03 12:50:00,2,28.252957905784278,69.51717068860938,83.0,False
2025-12-03 12:51:00,2,23.640424717100608,64.43821401268468,60.0,False
2025-12-03 12:52:00,2,24.553300061595692,37.432699454141066,82.0,False
2025-12-03 12:53:00,2,26.040794590395397,58.194911439077615,67.0,False
2025-12-03 12:54:00,2,27.883384782406186,61.148852129877085,84.0,False
2025-12-03 12:55:00,2,29.8359053543642,34.60731489974822,77.0,False
2025-12-03 12:56:00,2,24.299519968533563,47.20779127463302,66.0,False
2025-12-03 12:57:00,2,29.818776666154253,68.82024107374892,58.0,False
2025-12-03 12:58:00,2,22.141895594443245,33.73535314650279,88.0,False
2025-12-03 12:59:00,2,27.097519459894528,69.69858902938057,89.0,False
2025-12-03 13:00:00,2,23.566179885051827,66.63608788048111,78.0,False
2025-12-03 13:01:00,2,20.174412500161534,39.53423199619768,78.0,False
2025-12-03 13:02:00,2,28.318408163614777,65.33499502681465,78.0,False
2025-12-03 13:03:00,2,20.968071785612885,61.98063127696971,67.0,False
2025-12-03 13:04:00,2,22.96141531050165,34.27572045687674,52.0,False
2025-12-03 13:05:00,2,28.24013380950904,55.11181292051337,67.0,False
2025-12-03 13:06:00,2,25.013494424951507,,85.0,False
2025-12-03 13:07:00,2,26.519794302747258,47.24252400157368,87.0,False
2025-12-03 13:08:00,2,28.067667468312496,61.685626290143276,86.0,False
2025-12-03 13:09:00,2,,33.13359666051818,52.0,False
2025-12-03 13:10:00,2,21.924318771106027,37.43662612282136,85.0,False
2025-12-03 13:11:00,2,25.51022747123642,93.85363006262715,67.0,True
2025-12-03 13:12:00,2,23.950996972204898,67.85150607567645,65.0,False
2025-12-03 13:13:00,2,,40.31628424215984,59.0,False
2025-12-03 13:14:00,2,,40.56549274391114,71.0,False
2025-12-03 13:15:00,2,26.642727157078134,49.78469099205273,68.0,False
2025-12-03 13:16:00,2,23.039821685254445,54.56266929706087,77.0,False
2025-12-03 13:17:00,2,24.86837542329644,69.18291387220216,58.0,False
2025-12-03 13:18:00,2,29.153948368335215,66.48685704365468,68.0,False
2025-12-03 13:19:00,2,22.334125857463413,39.91976709314685,65.0,False
2025-12-03 13:20:00,2,24.490726771308314,61.72589425820557,81.0,False
2025-12-03 13:21:00,2,20.75030288280271,69.39184642455773,67.0,False
2025-12-03 13:22:00,2,23.991605498656124,42.92492656772414,58.0,False
2025-12-03 13:23:00,2,20.063031995196912,60.259426131913614,67.0,False
2025-12-03 13:24:00,2,26.441949246394366,64.25062830859906,56.0,False
2025-12-03 13:25:00,2,21.043679495391732,63.692906417696335,61.0,False
2025-12-03 13:26:00,2,28.13140330388245,34.685111143576684,83.0,False
2025-12-03 13:27:00,2,28.536320973953973,30.379747643955973,58.0,False
2025-12-03 13:28:00,2,23.957019913214566,40.04135325152512,,False
2025-12-03 13:29:00,2,22.096366833998765,58.25049692433737,,False
2025-12-03 13:30:00,2,28.47941675896491,44.90950218275245,73.0,False
2025-12-03 13:31:00,2,21.506940200513608,52.03302008413766,61.0,False
2025-12-03 13:32:00,2,25.359089911191525,50.973616308768484,,False
2025-12-03 13:33:00,2,21.036856057260785,34.31050241969652,55.0,False
2025-12-03 13:34:00,2,27.925128828659822,46.39519261288857,50.0,False
2025-12-03 13:35:00,2,29.854970149838213,60.51304239373191,55.0,False
2025-12-03 13:36:00,2,21.624185668644543,60.50423293757539,80.0,False
2025-12-03 13:37:00,2,24.101381837120098,54.05743852806475,63.0,False
2025-12-03 13:38:00,2,23.33068841682378,69.12599904218793,53.0,False
2025-12-03 13:39:00,2,27.124716803694056,37.98774908261003,52.0,False
2025-12-03 13:40:00,2,24.77651713520714,30.742461389661727,58.0,False
2025-12-03 13:41:00,2,23.512564485382665,53.74480242979148,77.0,False
2025-12-03 13:42:00,2,21.91404868750452,46.21327559505934,69.0,False
2025-12-03 13:43:00,2,26.402944020847183,66.4618289550531,65.0,False
2025-12-03 13:44:00,2,27.50198550989664,65.9946349131369,72.0,False
2025-12-03 13:45:00,2,25.882923971998952,66.58107317563292,80.0,False
2025-12-03 13:46:00,2,29.15133974587292,58.215312377491024,62.0,False
2025-12-03 13:47:00,2,27.910347848893046,54.40937591867346,53.0,False
2025-12-03 13:48:00,2,20.74514357134796,50.978901347948906,77.0,False
2025-12-03 13:49:00,2,29.692571924385845,62.925752804746125,74.0,False
2025-12-03 13:50:00,2,23.306193100858255,54.07693731041384,55.0,False
2025-12-03 13:51:00,2,28.77369272578887,64.05351807272663,71.0,False
2025-12-03 13:52:00,2,20.66292968653095,48.69722276779942,72.0,False
2025-12-03 13:53:00,2,21.15062182623045,33.70641691154749,87.0,False
2025-12-03 13:54:00,2,,51.123423833308905,66.0,False
2025-12-03 13:55:00,2,29.061764300808225,35.41499825324162,51.0,False
2025-12-03 13:56:00,2,27.233467567336792,37.03581123188725,72.0,False
2025-12-03 13:57:00,2,24.226621947725654,36.21593679997819,82.0,False
2025-12-03 13:58:00,2,25.52034855840308,63.071199350105104,84.0,False
2025-12-03 13:59:00,2,,41.13664207947051,66.0,False
2025-12-03 14:00:00,2,29.52779821536455,42.38995757769634,84.0,False
2025-12-03 14:01:00,2,23.784951846144434,63.68921700082068,56.0,False
2025-12-03 14:02:00,2,26.5037232710044,67.50762211679496,75.0,False
2025-12-03 14:03:00,2,20.22285365175255,,78.0,False
2025-12-03 14:04:00,2,26.763609239926765,42.82949474805915,56.0,False
2025-12-03 14:05:00,2,23.229201209705987,55.50247944777682,76.0,False
2025-12-03 14:06:00,2,38.89049477746079,39.91639017440441,67.0,True
2025-12-03 14:07:00,2,28.10869287385061,33.10929523275937,53.0,False
2025-12-03 14:08:00,2,29.45212516791852,62.683489284265605,53.0,False
2025-12-03 14:09:00,2,21.73559948434611,37.68070515474409,87.0,False
2025-12-03 14:10:00,2,26.00598438436733,,85.0,False
2025-12-03 14:11:00,2,28.089930646210423,32.0746817440146,55.0,False
2025-12-03 14:12:00,2,,44.43128086620622,62.0,False
2025-12-03 14:13:00,2,25.779056547676785,52.79092390390018,86.0,False
2025-12-03 14:14:00,2,26.68420183940502,62.510397904676815,270.0,True
2025-12-03 14:15:00,2,25.40830512019489,61.48189067274464,88.0,False
2025-12-03 14:16:00,2,23.1140929629241,49.60076283754563,73.0,False
2025-12-03 14:17:00,2,29.58448996278267,62.44691394173568,52.0,False
2025-12-03 14:18:00,2,26.25195225216792,63.87876569373462,76.0,False
2025-12-03 14:19:00,2,,59.144019992292186,76.0,False
2025-12-03 14:20:00,2,26.454839266834462,45.9206461237009,71.0,False
2025-12-03 14:21:00,2,44.75163226358609,59.15322862382298,89.0,True
2025-12-03 14:22:00,2,27.67292626884271,60.87627824733683,68.0,False
2025-12-03 14:23:00,2,28.95296682787091,59.693258594178545,72.0,False
2025-12-03 14:24:00,2,20.117257180767858,53.24546067455816,57.0,False
2025-12-03 14:25:00,2,29.312961324333912,45.648578691305616,86.0,False
2025-12-03 14:26:00,2,22.91779473531157,46.22491207912555,55.0,False
2025-12-03 14:27:00,2,27.70593581013669,59.843988390213276,52.0,False
2025-12-03 14:28:00,2,26.72833137829792,47.826614019739,54.0,False
2025-12-03 14:29:00,2,26.626292095338457,52.83420508495684,74.0,False
2025-12-03 14:30:00,2,24.450369529842295,55.56488456989851,71.0,False
2025-12-03 14:31:00,2,28.208003284191143,63.42012330201666,81.0,False
2025-12-03 14:32:00,2,24.14233706000499,41.790713597888214,69.0,False
2025-12-03 14:33:00,2,21.390206653905473,33.498612196003734,74.0,False
2025-12-03 14:34:00,2,25.107668403964837,54.38440872826824,72.0,False
2025-12-03 14:35:00,2,37.95103816247917,67.99400524102595,,True
2025-12-03 14:36:00,2,28.80628097649555,,72.0,False
2025-12-03 14:37:00,2,22.391388968492592,45.00463943058712,79.0,False
2025-12-03 14:38:00,2,20.95356896866022,42.72997105144564,76.0,False
2025-12-03 14:39:00,2,28.6875904750028,57.853805896193634,64.0,False
2025-12-03 14:40:00,2,28.979831756915864,57.12034471866214,,False
2025-12-03 14:41:00,2,23.79545851490892,55.94638577774762,88.0,False
2025-12-03 14:42:00,2,24.35453963035749,31.626106496703926,67.0,False
2025-12-03 14:43:00,2,25.518295810583503,39.24767746741031,81.0,False
2025-12-03 14:44:00,2,28.828555961407965,63.037197907638514,80.0,False
2025-12-03 14:45:00,2,24.20800433365074,69.36208344759335,66.0,False
2025-12-03 14:46:00,2,22.433177435839525,40.311196843232565,84.0,False
2025-12-03 14:47:00,2,,54.38941919115874,70.0,False
2025-12-03 14:48:00,2,,41.173664363705925,70.0,False
2025-12-03 14:49:00,2,20.059389362293935,50.15224488377065,80.0,False
2025-12-03 14:50:00,2,22.604937136537696,39.7374614168225,57.0,False
2025-12-03 14:51:00,2,23.27863721048285,41.56487134526609,73.0,False
2025-12-03 14:52:00,2,22.303374955846987,57.385236293654934,64.0,False
2025-12-03 14:53:00,2,26.600681006498156,64.97824853701809,60.0,False
2025-12-03 14:54:00,2,21.73415057959503,30.310241155489265,50.0,False
2025-12-03 14:55:00,2,26.653743360268642,31.83342712941849,214.0,True
2025-12-03 14:56:00,2,,37.0016287603816,64.0,False
2025-12-03 14:57:00,2,20.388842035788308,39.658194638964716,63.0,False
2025-12-03 14:58:00,2,23.41254770735436,31.256271565812597,54.0,False
2025-12-03 14:59:00,2,23.57067719760242,44.27646315380593,59.0,False
2025-12-03 15:00:00,2,35.0,43.418258213875305,100.0,True
2025-12-03 15:01:00,2,22.39847092475091,64.94407321174131,79.0,False
2025-12-03 15:02:00,2,28.802836854166248,45.82906659458868,57.0,False
2025-12-03 15:03:00,2,28.54493921768694,50.45994243019005,60.0,False
2025-12-03 15:04:00,2,27.27101990117545,61.3346688593942,74.0,False
2025-12-03 15:05:00,2,24.152064561228624,30.753985583806394,73.0,False
2025-12-03 15:06:00,2,22.59349156135201,38.08404489283883,81.0,False
2025-12-03 15:07:00,2,28.68848540809519,30.52558379733428,,False
2025-12-03 15:08:00,2,24.901246640659345,35.70516398592361,69.0,False
2025-12-03 15:09:00,2,24.852048532165192,52.812112054365244,87.0,False
2025-12-03 15:10:00,2,29.227705949678054,89.21515582356474,54.0,True
2025-12-03 15:11:00,2,26.284051300064295,35.700530399578724,73.0,False
2025-12-03 15:12:00,2,39.36642513169806,65.59518570349371,51.0,True
2025-12-03 15:13:00,2,27.860265213996534,34.18900242484795,71.0,False
2025-12-03 15:14:00,2,22.57344918798749,64.28247584942228,69.0,False
2025-12-03 15:15:00,2,25.370356161868116,59.780369605283525,77.0,False
2025-12-03 15:16:00,2,26.56896081978733,52.550973974620305,,False
2025-12-03 15:17:00,2,27.762118030171077,58.67446785290666,77.0,False
2025-12-03 15:18:00,2,20.069074655062746,69.98382377468006,65.0,False
2025-12-03 15:19:00,2,29.93782696300828,45.91718077956148,60.0,False
2025-12-03 15:20:00,2,21.680724850781754,56.27416162611874,77.0,False
2025-12-03 15:21:00,2,26.075527521817286,53.00607820306185,,False
2025-12-03 15:22:00,2,29.490228285154092,58.6106315167152,76.0,False
2025-12-03 15:23:00,2,21.242778852663243,58.28689438359126,64.0,False
2025-12-03 15:24:00,2,20.41496416854124,40.406655783302135,69.0,False
2025-12-03 15:25:00,2,20.34941935334187,44.64528274149171,55.0,False
2025-12-03 15:26:00,2,26.246134992900764,45.3389999094348,84.0,False
2025-12-03 15:27:00,2,26.96367564690281,55.53122010831753,57.0,False
2025-12-03 15:28:00,2,23.095655455194958,39.698815584693165,71.0,False
2025-12-03 15:29:00,2,23.098833221802266,49.41855944636245,77.0,False
2025-12-03 15:30:00,2,24.05453233975438,55.13749475023251,66.0,False
2025-12-03 15:31:00,2,25.954419032478313,33.589836436109096,85.0,False
2025-12-03 15:32:00,2,29.643196700409746,58.506256440790466,64.0,False
2025-12-03 15:33:00,2,25.25984616504238,50.69509064499174,159.0,True
2025-12-03 15:34:00,2,25.112254174914572,,80.0,False
2025-12-03 15:35:00,2,43.239531303277346,46.990295879900465,87.0,True
2025-12-03 15:36:00,2,22.360731725708646,,62.0,False
2025-12-03 15:37:00,2,,61.56724472031283,76.0,False
2025-12-03 15:38:00,2,24.086974749752194,89.35390204100173,85.0,True
2025-12-03 15:39:00,2,22.771984703297345,33.856206398689295,76.0,False
2025-12-03 15:40:00,2,46.9339974184379,43.63385114333261,57.0,True
2025-12-03 15:41:00,2,27.968046496931056,37.33775411527142,84.0,False
2025-12-03 15:42:00,2,23.0159468763615,64.96380909283383,53.0,False
2025-12-03 15:43:00,2,20.907890648751863,50.31475146614364,83.0,False
2025-12-03 15:44:00,2,28.566419182270966,69.5641864445391,84.0,False
2025-12-03 15:45:00,2,26.126932815376914,35.28700497881903,75.0,False
2025-12-03 15:46:00,2,29.06824355830463,36.347715030617415,,False
2025-12-03 15:47:00,2,20.880960668496545,68.60393360322892,73.0,False
2025-12-03 15:48:00,2,24.917302399266593,39.73026927927581,52.0,False
2025-12-03 15:49:00,2,29.212125681182815,55.705514550564885,61.0,False
2025-12-03 15:50:00,2,29.630004641898054,50.43110589157139,52.0,False
2025-12-03 15:51:00,2,26.186613613148495,48.266813133216615,70.0,False
2025-12-03 15:52:00,2,27.67690218420292,42.8488742256472,76.0,False
2025-12-03 15:53:00,2,25.15621220673227,65.08536096375896,85.0,False
2025-12-03 15:54:00,2,20.41349766643089,,82.0,False
2025-12-03 15:55:00,2,25.181520022951425,93.06326372648292,71.0,True
2025-12-03 15:56:00,2,28.666289029646165,55.43968799500442,64.0,False
2025-12-03 15:57:00,2,21.337825393123435,52.11021238733234,,False
2025-12-03 15:58:00,2,29.266231294768147,87.32828084146304,81.0,True
2025-12-03 15:59:00,2,27.081145452247107,46.557844162478666,68.0,False
2025-12-03 16:00:00,2,24.052643368777996,46.2824097457667,55.0,False
2025-12-03 16:01:00,2,27.069704850508856,52.57166261379436,53.0,False
2025-12-03 16:02:00,2,27.444320551304397,49.31885706333895,64.0,False
2025-12-03 16:03:00,2,41.11102853265018,45.19909654615065,89.0,True
2025-12-03 16:04:00,2,22.93788856931529,68.71090348973102,81.0,False
2025-12-03 16:05:00,2,29.114992273495666,65.31837495162108,89.0,False
2025-12-03 16:06:00,2,26.56128200476914,40.555676306668374,60.0,False
2025-12-03 16:07:00,2,20.059897866347285,41.99195330427739,63.0,False
2025-12-03 16:08:00,2,22.469296783399486,33.06543698434438,251.0,True
2025-12-03 16:09:00,2,20.89021918395799,52.674125314190775,67.0,False
2025-12-03 16:10:00,2,,63.119324157429766,64.0,False
2025-12-03 16:11:00,2,20.9725744525319,54.61446808039171,54.0,False
2025-12-03 16:12:00,2,20.5593179600902,56.310187475992535,65.0,False
2025-12-03 16:13:00,2,25.78087928522283,30.988679886957247,59.0,False
2025-12-03 16:14:00,2,29.331968017389244,30.200385326835708,80.0,False
2025-12-03 16:15:00,2,29.57837841676391,69.22522352414208,80.0,False
2025-12-03 16:16:00,2,23.137250791535145,45.83445757189115,64.0,False
2025-12-03 16:17:00,2,29.064924168293594,65.4818935692464,80.0,False
2025-12-03 16:18:00,2,25.172222605799004,63.70843474239747,72.0,False
2025-12-03 16:19:00,2,27.25790842487207,38.286463546485564,84.0,False
